128
3
-0.910131573969	-0.562711718271	0.644546497788
-3.00564804535	-0.563622636914	-0.219335679073
-4.20026405805	0.514433457748	2.07163337658
1.71233668712	-0.0321405466533	0.310008807035
-2.63537394039	-0.276775179231	-1.04305241558
3.2375475805	2.45242123656	-0.529095307255
-2.89859343867	2.33938983304	1.55689860298
3.04127628926	2.09315719493	-0.952272640278
-3.1708834599	-0.835002333087	-1.43464461554
-2.48652428208	-1.08828232975	-1.08996947763
3.19805126038	-1.60818680188	-1.21567905254
-1.43771744553	-2.78611004248	2.39377259885
2.67839283475	-1.14336209149	1.00890036482
-2.54521355394	0.121683779548	0.155140088973
3.14969351736	-0.699328686954	0.232051954177
1.1828713215	0.429450275948	-0.725521453334
1.06330358257	-1.36056566096	-0.853318234984
-0.599491740386	3.41285057936	-0.214394254435
2.44476942512	-0.283623193918	0.148763795966
-3.2183157035	0.229451575037	0.00956187597823
0.746412750788	3.85583063401	-4.25822377958
2.04405763229	-0.372267035102	-0.132918090207
3.64692086407	2.51498761966	0.249680630984
-0.717380044203	3.74879736791	-0.365461852437
3.69892588016	2.77902836938	-0.840748506768
1.96179615997	-1.46595942093	0.414442305974
-3.32891918867	-0.845477371685	0.2345804914
-2.63775726872	-0.552325179271	-0.763989946961
2.2761483331	-0.96747914049	0.888368736947
1.72302588104	4.3322084747	-0.251249471489
-2.84239785072	0.0615355019977	-0.133770982816
2.96308534405	2.58163257305	-1.27306190697
-3.67298813853	-0.808851432969	-1.79629079949
